id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
463e4337-7a5b-45b4-82a3-d366ca14cfd9,Beatrice Rusaniya Namala Barumba,"Barumba, Beatrice Rusaniya Namala",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:ankole/district:kiruhura,"",Parliament,9,,,,,,,
49dbb050-63c7-41ae-84e8-2b01c0e2e2ea,Beatrice Rusaniya Namala Barumba,"Barumba, Beatrice Rusaniya Namala",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:western/subregion:ankole/district:kiruhura,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/BARUMBA370.jpg,female,,Q382674,
def9d386-cd67-4896-a9e4-8dc3f2c41f82,Beatrice Rwakimari,"Rwakimari, Beatrice",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:ankole/district:ntungamo,"",Parliament,9,,,,,,,
e522f881-c35c-45fa-87e6-18ba01a8ab1f,Ben Wacha,"Wacha, Ben",,,,unknown,unknown,oyam_county_north,Oyam County North,Parliament,9,,,,,,,
28eb43cb-ffef-4c9d-8289-cc51bb72f385,Benard Atiku,"Atiku, Benard",batiku@parliament.go.ug,,,Forum for Democratic Change,FDC,ocd-division/country:ug/region:northern/subregion:west_nile/district:arua/constituency:ayivu_county,Ayivu County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/ATIKU587.jpg,male,,Q5473101,
d19d0230-9249-43fc-8a1d-9141e8d6f5bc,Benard Atiku,"Atiku, Benard",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:west_nile/district:arua/constituency:ayivu_county,Ayivu County,Parliament,9,,,,,,,
2ec72324-5e6d-4fa9-95d4-bbe17e1388a0,Benard Mulengani,"Mulengani, Benard",,,,unknown,unknown,bukooli_county_central,Bukooli County Central,Parliament,9,,,,,,,
751a55a3-e299-489c-8af8-8ea8c7d1119f,Benedict Etonu,"Etonu, Benedict",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:teso/district:amuria/constituency:amuria_county,Amuria County,Parliament,9,,,,,,,
3f0e2737-a558-4244-a34d-d5b14464ad96,Benigna Mukiibi,"Mukiibi, Benigna",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:bunyoro/district:kibaale,"",Parliament,9,,,,,,,
37ff658e-cbf6-4a48-93d7-02dc66355d76,Benjamin Cadet,"Cadet, Benjamin",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:ankole/district:rubirizi/constituency:bunyaruguru_county,Bunyaruguru County,Parliament,9,,,,,,,
9d1840ec-70a4-4acc-8c0b-4b97e817045d,Benjamin Cadet,"Cadet, Benjamin",,,,Independent,INDEP,ocd-division/country:ug/region:western/subregion:ankole/district:rubirizi/constituency:bunyaruguru_county,Bunyaruguru County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/CADET607.jpg,male,,Q327591,
32afe3c8-56c8-4864-b919-a4a94d5b5b47,Benny Bugembe Namugwanya,"Namugwanya, Benny Bugembe",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:mubende,"",Parliament,9,,,,,,,
f303f7cc-1fca-4ed3-b2ee-a73b37dd74c5,Benny Bugembe Namugwanya,"Namugwanya, Benny Bugembe",bnamugwanya@parliament.go.ug,,,National Resistance Movement,NRM,ocd-division/country:ug/region:central/subregion:buganda/district:mubende,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/NAMUGWANYA710.jpg,female,Q24572755,Q382674,
6335ec48-73df-416a-b490-57628e7f76db,Beti Olive Namisango Turwomwe Kamya,"Kamya, Beti Olive Namisango Turwomwe",,,,unknown,unknown,rubaga_division_north,Rubaga Division North,Parliament,9,,,,,,,
5f8423e7-a83d-4e64-850d-21c9a5d2225b,Betty Ahimbisibwe Mbabazi,"Mbabazi, Betty Ahimbisibwe",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:ankole/district:rubirizi,"",Parliament,9,,,,,,,
96e8cfc5-32ca-4abe-819d-f87bb99f103a,Betty Ahimbisibwe Mbabazi,"Mbabazi, Betty Ahimbisibwe",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:western/subregion:ankole/district:rubirizi,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/MBABAZI677.jpg,female,,Q382674,
69e7b935-9529-43de-ad04-3d20be72db91,Betty Ocan Aol,"Aol, Betty Ocan",baol@parliament.go.ug,BettyAolOcan,ocanbetty,Forum for Democratic Change,FDC,ocd-division/country:ug/region:northern/subregion:acholi/district:gulu,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/AOL326.jpg,female,,Q5473101,
fe8828ed-2130-4ea0-97ca-fe3f3b675d6d,Betty Ocan Aol,"Aol, Betty Ocan",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:acholi/district:gulu,"",Parliament,9,,,,,,,
c7d7bfd5-1b90-4d2c-955e-f1298aa39066,Betty Ongom Amongi,"Amongi, Betty Ongom",bmongi@parliament.go.ug,,,Uganda Peoples Congress,UPC,oyam_county_south,Oyam County South,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/AMONGI19.jpg,female,Q24572619,Q2187095,
fb21310d-e3ae-46f4-ae23-81a1e09955df,Betty Ongom Amongi,"Amongi, Betty Ongom",,,,unknown,unknown,oyam_county_south,Oyam County South,Parliament,9,,,,,,,
a2a4d09a-199e-4696-a2d0-545e1d6586ba,Bihande Yokasi Bwambale,"Bwambale, Bihande Yokasi",,,,unknown,unknown,bukonjo_county_east,Bukonjo County East,Parliament,9,,,,,,,
f8be1375-eac1-4201-b9a9-5c91b8cedb29,Bihande Yokasi Bwambale,"Bwambale, Bihande Yokasi",,,,Forum for Democratic Change,FDC,bukonjo_county_east,Bukonjo County East,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/BWAMBALE525.jpg,male,,Q5473101,
3a38e012-aeba-41d0-bbad-7258d7901913,Birungi Beatrice Kiraso,"Kiraso, Birungi Beatrice",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:tooro~rwenzori/district:kabarole,"",Parliament,9,,,,,,,
496795d4-0edc-484e-a973-72cdee14c599,Birungi Carolyn Nanyondo,"Nanyondo, Birungi Carolyn",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:kalangala,"",Parliament,9,,,,,,,
890b0189-a39b-4c3b-940c-4e4048ea1bc9,Birungi Carolyn Nanyondo,"Nanyondo, Birungi Carolyn",bnanyondo@parliament.go.ug,,,National Resistance Movement,NRM,ocd-division/country:ug/region:central/subregion:buganda/district:kalangala,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/NANYONDO713.jpg,female,,Q382674,
1a59d47a-4aaf-463f-b543-fa821047edfc,Bitamazire Geraldine Namirembe,"Namirembe, Bitamazire Geraldine",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:mpigi,"",Parliament,9,,,,,,,
49e439c0-834f-460d-95af-e37f8e6a0767,Boaz Kafuda,"Kafuda, Boaz",,,,National Resistance Movement,NRM,busongora_county_south,Busongora County South,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/KAFUDA627.jpg,male,,Q382674,
d1773344-7535-4877-88b3-022760d157b4,Boaz Kafuda,"Kafuda, Boaz",,,,unknown,unknown,busongora_county_south,Busongora County South,Parliament,9,,,,,,,
4cb43bab-faf4-4ee4-b9e9-8bb64d803b42,Boliba James Baba,"Baba, Boliba James",boliba@parliament.go.ug,,,unknown,unknown,,,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/BABA376.jpg,male,Q6129213,,
ee263a20-110a-449a-ab56-ee84545c4a68,Boliba James Baba,"Baba, Boliba James",,,,unknown,unknown,,,Parliament,9,,,,,,,
54c14eb8-6348-44a2-8b68-7530a0c9f20d,Brenda Nabukenya,"Nabukenya, Brenda",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:luwero,"",Parliament,9,,,,,,,
64b059b3-037b-4f34-af4e-562ac19d643b,Brenda Nabukenya,"Nabukenya, Brenda",,,,Democratic Party,DP,ocd-division/country:ug/region:central/subregion:buganda/district:luwero,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/NABUKENYA779.jpg,female,,Q4157645,
db61e678-c663-425c-bcb6-8ff6dee78371,Brian Chris Asiimwe,"Asiimwe, Brian Chris",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:tooro~rwenzori/district:ntoroko/constituency:ntoroko_county,Ntoroko County,Parliament,9,,,,,,,
3ad50bd5-d1c1-4435-aa78-1d6c2853cc3c,Bright Kanyontore Rwamirama,"Rwamirama, Bright Kanyontore",,,,unknown,unknown,isingiro_county_north,Isingiro County North,Parliament,9,,,,,,,
c7125835-2b33-41d4-9e81-02ea46b518c2,Bright Kanyontore Rwamirama,"Rwamirama, Bright Kanyontore",brwmirama@parliament.go.ug,,,National Resistance Movement,NRM,isingiro_county_north,Isingiro County North,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/RWAMIRAMA247.jpg,male,Q16186459,Q382674,
a90e9248-4f87-4fd8-b701-b24928713b9d,Bruno Pajobo,"Pajobo, Bruno",,,,unknown,unknown,,,Parliament,9,,,,,,,
374e8b7e-a9bd-4189-9708-16f5e70c44c1,Bulima Wilberforce Nabwiso,"Nabwiso, Bulima Wilberforce",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:busoga/district:jinja/constituency:kagoma_county,Kagoma County,Parliament,9,,,,,,,
02ad0f49-f15e-4bac-97d7-4574797c8389,Bwambale Loyce Biira,"Biira, Bwambale Loyce",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:tooro~rwenzori/district:kasese,"",Parliament,9,,,,,,,
09a49b6d-4e1c-4fdc-bc1d-2164fc9efb97,Byakatonda Janat Namuyangu,"Namuyangu, Byakatonda Janat",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:bukedi/district:pallisa,"",Parliament,9,,,,,,,
ee2e0afb-b1d2-45cb-bff8-e82ffbe52711,Byaruhanga Philip Bazaale,"Bazaale, Byaruhanga Philip",,,,unknown,unknown,buruuli_county,Buruuli County,Parliament,9,,,,,,,
2599f74d-d7eb-4d18-a5a5-c19c7c96d4a0,Byatike Matovu,"Matovu, Byatike",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:wakiso/constituency:entebbe_municipality,Entebbe Municipality,Parliament,9,,,,,,,
4cdf8aa7-b64e-4b1b-995d-73d69811d718,Caroline Okao Amali,"Amali, Caroline Okao",,,,Independent,INDEP,ocd-division/country:ug/region:northern/subregion:lango/district:amolatar,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/AMALI304.jpg,female,Q5045178,Q327591,
81e3371c-0c41-41dd-ab72-aaf9e11f653f,Caroline Okao Amali,"Amali, Caroline Okao",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:lango/district:amolatar,"",Parliament,9,,,,,,,
b392ac8b-2fcd-443b-aea4-496b39d8bed3,Cd Oketayot Lowila,"Lowila, Cd Oketayot",cdlowila@parliament.go.ug,,,National Resistance Movement,NRM,ocd-division/country:ug/region:northern/subregion:acholi/district:pader,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/LOWILA662.jpg,female,,Q382674,
eb794c49-18da-4290-9999-5397b58162ab,Cd Oketayot Lowila,"Lowila, Cd Oketayot",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:acholi/district:pader,"",Parliament,9,,,,,,,
8ffc74b4-1435-461b-bb07-59480860d493,Charles Angina,"Angina, Charles",,,,unknown,unknown,,,Parliament,9,,,,,,,
b0491947-a005-471f-a397-ea8f26e492f2,Charles Angina,"Angina, Charles",,,,unknown,unknown,,,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/ANGINA580.jpg,male,Q16148125,,
92e99ade-f758-433f-be3c-7c0f852cde78,Charles Bakabulindi,"Bakabulindi, Charles",,,,unknown,unknown,,,Parliament,9,,,,,,,
97ea981b-f358-4ed8-8690-1c3ebbafe00a,Charles Bakabulindi,"Bakabulindi, Charles",cbakka@parliament.go.ug,,,National Resistance Movement,NRM,,,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/BAKABULINDI41.jpg,male,Q5075388,Q382674,
7fac58d6-cd4c-47c3-b7e2-f7dc05af7757,Charles Byaruhanga,"Byaruhanga, Charles",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:tooro~rwenzori/district:kamwenge/constituency:kibale_county,Kibale County,Parliament,9,,,,,,,
75930579-5645-4abe-9992-9b851f6c5dd0,Charles Ngabirano,"Ngabirano, Charles",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:ankole/district:mbarara/constituency:rwampara_county,Rwampara County,Parliament,9,,,,,,,
f665b63e-5563-4135-b76b-72218b5c1625,Charles Ojok Oleny,"Oleny, Charles Ojok",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:teso/district:katakwi/constituency:usuk_county,Usuk County,Parliament,9,,,,,,,
75e9093a-ddf0-42ab-9bd7-176eb2fd1db0,Charles Peter Koluo,"Koluo, Charles Peter",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:teso/district:serere/constituency:serere_county,Serere County,Parliament,9,,,,,,,
fae2618d-5342-4189-b2a4-b713330d7148,Charles Willy Ekemu,"Ekemu, Charles Willy",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:teso/district:soroti/constituency:soroti_municipality,Soroti Municipality,Parliament,9,,,,,,,
5426a0aa-3cff-420b-8c0b-179e47c0212c,Chelangat Everline Tete,"Tete, Chelangat Everline",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:sebei/district:bukwo,"",Parliament,9,,,,,,,
966d47af-d7a8-4bf8-90c6-db85ef1575cc,Chelangat Everline Tete,"Tete, Chelangat Everline",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:eastern/subregion:sebei/district:bukwo,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/TETE317.jpg,female,Q17308883,Q382674,
9756212b-f2b1-4aa7-b906-6f2ebab9c0bd,Chris Baryomunsi,"Baryomunsi, Chris",,,,unknown,unknown,kinkiizi_county_east,Kinkiizi County East,Parliament,9,,,,,,,
b6d9f4b3-d209-4b06-ad8b-823ccb0dd7ef,Chris Baryomunsi,"Baryomunsi, Chris",cbaryomunsi@parliament.go.ug,BaryomunsiChris,,National Resistance Movement,NRM,kinkiizi_county_east,Kinkiizi County East,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/BARYOMUNSI358.jpg,male,Q16875907,Q382674,
3105ea56-d3d4-453d-9853-0e7af1028e4b,Chrispus Walter Bazarrabusa Kiyonga,"Kiyonga, Chrispus Walter Bazarrabusa",,,,National Resistance Movement,NRM,bukonjo_county_west,Bukonjo County West,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/KIYONGA128.jpg,male,Q5186066,Q382674,
3820715b-6616-49b8-9081-977f1aaec0d1,Chrispus Walter Bazarrabusa Kiyonga,"Kiyonga, Chrispus Walter Bazarrabusa",,,,unknown,unknown,bukonjo_county_west,Bukonjo County West,Parliament,9,,,,,,,
0c21abea-1d24-45a1-a47b-83547cca36d4,Christine Abia Bako,"Bako, Christine Abia",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:west_nile/district:arua,"",Parliament,9,,,,,,,
806afc49-f104-409a-86c5-337e7a4c697b,Christine Abia Bako,"Bako, Christine Abia",,,,Forum for Democratic Change,FDC,ocd-division/country:ug/region:northern/subregion:west_nile/district:arua,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/BAKO311.jpg,female,,Q5473101,
ce93385c-8b9e-4c5c-96e1-07fcc9ece334,Christine Cwinya-Ai Acayo,"Acayo, Christine Cwinya-Ai",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:west_nile/district:nebbi,"",Parliament,9,,,,,,,
ee8127fd-c426-444c-840f-b3c9d94ec87d,Christine Cwinya-Ai Acayo,"Acayo, Christine Cwinya-Ai",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:northern/subregion:west_nile/district:nebbi,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/ACAYO560.jpg,female,,Q382674,
63008dcd-8951-4d75-b691-bbeedb3cb65f,Christine Tubbo Nakwang,"Nakwang, Christine Tubbo",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:karamoja/district:kaabong,"",Parliament,9,,,,,,,
a4793b04-e331-4c17-9e93-2ae658fdd3eb,Christopher Acire,"Acire, Christopher",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:acholi/district:gulu/constituency:gulu_municipality,Gulu Municipality,Parliament,9,,,,,,,
dcbd419c-7628-4b9b-9826-fa13c336d48c,Christopher Acire,"Acire, Christopher",,,,Forum for Democratic Change,FDC,ocd-division/country:ug/region:northern/subregion:acholi/district:gulu/constituency:gulu_municipality,Gulu Municipality,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/ACIRE564.jpg,male,,Q5473101,
eb71b7d9-04eb-4009-a7ad-3eacc4986a7d,Christopher M. Kibanzanga,"Kibanzanga, Christopher M.",,,,unknown,unknown,busongora_county_south,Busongora County South,Parliament,9,,,,,,,
ade70c36-811a-4b5f-b9b6-e8ff9aada6d3,Concy Aciro,"Aciro, Concy",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:acholi/district:amuru,"",Parliament,9,,,,,,,
288f3496-fffc-4959-8b73-0287537ecd66,Connie Galiwango Nakayenze,"Nakayenze, Connie Galiwango",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:bugisu/district:mbale,"",Parliament,9,,,,,,,
e1596125-bed0-4aea-91a4-50eedd660fe8,Connie Galiwango Nakayenze,"Nakayenze, Connie Galiwango",cnakayenzi@parliament.go.ug,,nakayenze.connie,National Resistance Movement,NRM,ocd-division/country:ug/region:eastern/subregion:bugisu/district:mbale,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/NAKAYENZE707.jpg,female,,Q382674,
6dbf44eb-4f0f-45b5-b40c-6f18e9f90a28,Cos Bataringaya Kamanda,"Kamanda, Cos Bataringaya",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:western/subregion:tooro~rwenzori/district:bundibugyo/constituency:bwamba_county,Bwamba County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/KAMANDA98.jpg,male,Q16193010,Q382674,
dd439b47-3b80-432c-b02c-2fec997c32f5,Cos Bataringaya Kamanda,"Kamanda, Cos Bataringaya",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:tooro~rwenzori/district:bundibugyo/constituency:bwamba_county,Bwamba County,Parliament,9,,,,,,,
a7df2b32-274f-4aab-9d01-812531e28a90,Cosmas Mafabi W. Busima,"Busima, Cosmas Mafabi W.",,,,unknown,unknown,budadiri_county_east,Budadiri County East,Parliament,9,,,,,,,
00cce5f8-0d8d-45df-9a17-edcea3fdeaa8,Cyrus Imalingat Amodoi,"Amodoi, Cyrus Imalingat",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:teso/district:katakwi/constituency:toroma_county,Toroma County,Parliament,9,,,,,,,
4cb434e5-fe03-421e-9b8a-a621974762df,Cyrus Imalingat Amodoi,"Amodoi, Cyrus Imalingat",camodoi@parliament.go.ug,,,Independent,INDEP,ocd-division/country:ug/region:eastern/subregion:teso/district:katakwi/constituency:toroma_county,Toroma County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/AMODOI576.jpg,male,,Q327591,
516c887e-513e-44c8-a8c1-2b494ba41076,D. Alex Penytoo Oceng,"Oceng, D. Alex Penytoo",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:acholi/district:gulu/constituency:gulu_municipality,Gulu Municipality,Parliament,9,,,,,,,
f350b9e8-bca1-4cb0-9238-90e2c26ef068,Daniel Fred Kidega,"Kidega, Daniel Fred",,,,unknown,unknown,,,Parliament,9,,,,,,,
15131a9e-716f-457d-a84d-9991f0af50ce,Daudi Migereko,"Migereko, Daudi",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:eastern/subregion:busoga/district:jinja/constituency:butembe_county,Butembe County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/MIGEREKO161.jpg,male,Q5227877,Q382674,
497553b4-af85-497a-ab5a-ce3788493a36,Daudi Migereko,"Migereko, Daudi",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:busoga/district:jinja/constituency:butembe_county,Butembe County,Parliament,9,,,,,,,
4e031033-d420-46f1-aacc-fe1db4029c4b,David Bahati,"Bahati, David",,,,unknown,unknown,ndorwa_county_west,Ndorwa County West,Parliament,9,,,,,,,
f4b28bb4-2dce-4c62-823c-393ff0393532,David Bahati,"Bahati, David",dbahati@parliament.go.ug,,,National Resistance Movement,NRM,ndorwa_county_west,Ndorwa County West,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/BAHATI339.jpg,male,Q1173623,Q382674,
8c8da94a-17d4-4743-9d10-aaa999ff3445,David Ebong,"Ebong, David",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:lango/district:apac/constituency:maruzi_county,Maruzi County,Parliament,9,,,,,,,
900fddce-79a3-4ee6-a5de-297defb8c87b,David Martin Orech,"Orech, David Martin",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:teso/district:kaberamaido/constituency:kalaki_county,Kalaki County,Parliament,9,,,,,,,
60cf9b3b-0182-405c-b94a-cdedfa23c5bb,David Matovu,"Matovu, David",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:rakai/constituency:kooki_county,Kooki County,Parliament,9,,,,,,,
32a46bc8-91b4-4e21-8be7-79b18a4c3d2e,David Muhumuza,"Muhumuza, David",,,,unknown,unknown,mwenge_county_north,Mwenge County North,Parliament,9,,,,,,,
59e87b24-7e21-45ef-83db-86dee64cfdf7,David Muhumuza,"Muhumuza, David",,,,National Resistance Movement,NRM,mwenge_county_north,Mwenge County North,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/MUHUMUZA687.jpg,male,,Q382674,
450da067-17c6-4356-9ae9-15ab1d5e135d,David Ochwa,"Ochwa, David",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:eastern/subregion:bukedi/district:pallisa/constituency:agule_county,Agule County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/OCHWA730.jpg,male,,Q382674,
90931d96-ad88-4957-8e9e-c33719267981,David Ochwa,"Ochwa, David",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:bukedi/district:pallisa/constituency:agule_county,Agule County,Parliament,9,,,,,,,
a2409b5a-7c3c-40c9-9a3d-a2210a331a3a,David Sejusa,"Sejusa, David",,,,unknown,unknown,,,Parliament,9,,,,,,,
0d99eff8-6a12-40a1-8978-03ff32a9447b,Denis Hamson Obua,"Obua, Denis Hamson",dobua@parliament.go.ug,,,National Resistance Movement,NRM,ocd-division/country:ug/region:northern/subregion:lango/district:alebtong/constituency:ajuri_county,Ajuri County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/OBUA500.jpg,male,,Q382674,
b2984db9-470d-44ba-91ab-b605ae968f0c,Denis Hamson Obua,"Obua, Denis Hamson",,,,unknown,unknown,,,Parliament,9,,,,,,,
